"title","contents","link","date","name"
"<b>인천 서구</b>, 하나은행 상생협약 “4년간 100억원 규모 지원”","                  오는 월 준공 청라 하나드림타운 연수원 개방 주민 취미생활 및 여가생활 지원인천 서구 구청장 이재현 는 오는 일  하나은행 은행장 함영주 과 서구 취약계층에 대한 지원  구민 생활수준 향상  일자리 창출 등 각 분야에서 상호 협력해 서구 발전을 모색하는 상생협약을 체결한다고 일 밝혔다 아울러 지난 일 인천시 서구 금고 지정 심의위원회의 심의 결과에 따라 결정된 금고 업무취급 약정식도 함께 진행하기로 했다 상생협약의 내용은 다음과 같다 첫째  서구와 자원봉사 협약을 체결하고 소외계층을 위한 각종 프로그램을 개발해 지원한다 둘째  오는 월 준공예정인 청라 하나드림타운 연수원을 개방해 주민의 취미생활과 여가생활을 지원한다 셋째  지난 월 구금고 지정 제안서 제출 시에 서구와의 협력 사업으로 제시한 개 사업의 시행으로 구민의 복지증진과 문화수준을 향상한다 넷째  하나금융그룹의 인천 서구 이전으로 서구지역 원도심 균형발전을 위한 사업 지원  서구 경제 활성화 지원  주민 일자리 창출 지원을 통해 함께 상생하는 방안을 지속해서 추진한다 특히 하나은행은 구금고 지정 제안서 제출 시 제안한 사업에 서구 지역화폐 시스템 구축사업  스마트시티 구축사업  국 공립 어린이집 곳 개설  실내 배드민턴장 건립  컬처 뱅크 조성  장애인차량 구입 지원  매치 축구경기 유치 외 매년 정기적으로 지역축제와 봉사활동 등 문화 예술 관련 지원 사업도 추진하게 된다 하나은행은 출연금 억 원외 년간 약 억 원 가량의 별도 예산을 투입할 예정이어서 서구 주민들의 복지와 문화부분에 상당한 변화가 예상된다 또한  년 이후 하나금융타운의 완성으로 금융그룹이 이전하게 되는 경우 서구 주민 여명의 고용유발 효과와 함께 관련 분야에 대한 양질의 일자리가 제공될 것으로 기대된다  하나은행은 서구 주민을 우선 채용할 예정이다 하나금융그룹 임직원 여명이 서구에 근무하고 일부 직원의 서구 이주로 지역경제 활성화에도 도움이 될 것으로 보인다  주 하나은행은 구금고 업무 외 지역사회 소기업과 소상공인 창업을 집중적으로 지원하고  주민들에 대한 금융 분야 혜택도 점차 확대해 다양한 분야에서 서구와 상생 발전하는 은행으로 자리잡을 것으로 예상된다 서구 관계자는  서구가 예산 조원 및 세입 조원 시대에 들어가는 만큼  새로이 지방자치단체 금고 운영을 맡은  주 하나은행이 서구와 주민을 위해 큰 역할을 할 것으로 기대한다 고 전했다 인천 정창교 기자     네이버 메인에서 채널 구독하기   페이스북  취재대행소 왱  클릭    ⓒ 국민일보       무단전재 및 재배포금지","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0001142444","Thu, 25 Oct 2018 15:52:00 +0900","네이버"
"<b>인천 서구</b> 북항배후부지에 물류센터 들어선다","                  인천시   신흥 물류센터 투자유치억원 투입해 내년 준공 계획대지면적 만여 에 지상 층 규모 인천 이데일리 이종일 기자  인천 북항배후부지에 만  규모의 물류센터가 들어선다 인천시는 일 연수구 송도 미추홀타워 회의실에서  신흥과 북항배후부지 물류센터 건립을 위한 투자협약을 체결했다고 밝혔다 이번 협약에 따라  신흥은 지난해 월 매입한 인천 서구 원창동 북항배후부지 만 에 지하 층 지상 층 규모의 물류센터를 조성한다  이 업체는 공사비 억원을 투입해 이달 말 물류센터 사업을 착공하고 내년 준공할 방침이다   신흥은 해당 물류센터에서 의료용 기기를 보관하면서 수출할 계획이다 인천시는 이번 투자유치를 통해 북항배후부지의 물류산업이 발전하고 기업유치가 확대될 것으로 기대하고 있다  협약식에는 김상섭 인천시 일자리본부장과 문현기  신흥 상무 등이 참석했다  지난 년 설립된  신흥은 치과의료장비 제조 판매 전문기업으로 국내 치과업계 최초로 국제제품 인증인    마크를 취득했다  또 제조업 서비스업 전 부문을 포괄하는   인증  의료기기 제조업자에 대한 품질경영시스템인   인증  캐나다 의료기기 적합평가시스템인  인증  일본의  인증  미국  등을 취득해 품질경영 능력과 제품 안전성  우수성을 인정받았다 인천시 관계자는  다양한 분야에 대한 지속적인 투자유치로 원도심 지역을 중심으로 일자리 창출과 지역경제 발전의 노력을 기울이겠다 고 말했다 인천시청 전경 이종일      네이버 홈에서  이데일리  뉴스  구독하기  꿀잼가득  영상보기     청춘뉘우스   스냅타임   ⓒ종합 경제정보 미디어 이데일리   무단전재   재배포 금지     ","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=018&aid=0004502211","Mon, 28 Oct 2019 11:02:00 +0900","네이버"
"[3기 신도시] <b>인천</b> 계양구 1만7천호 신도시에 기대감…&quot;자족도시 탄생&quot;(종합)","                      환경단체  환경 훼손 우려  부동산업계  구도심 슬럼화 가능성 인천시 계양구 신도시 위치도  인천시 제공  인천 연합뉴스  홍현기 기자   정부가 인천시 계양구에 만천호 면적 만   규모 신도시를 건설하겠다고 발표하자 지자체와 인천시 계양구 지역구 국회의원 등이  환영한다 는 반응을 내놨다     인천시는 일 오전 신도시 발표 이후 보도자료를 내고  신도시 개발로 마지막으로 원도심 재개발이 이뤄져 인천시 서구 검단신도시 등 배후지역에 긍정적인 영향을 줄 것으로 예상된다 고 했다     그러면서 계양 신도시 계양테크노밸리 는 도심형 첨단산업단지와 주거단지가 결합한  직주근접형 자족도시 로 개발될 것이라고 했다 남양주 하남 인천 계양에 신도시  과천에도 중규모 택지 조성   연합뉴스       인천시 관계자는  계양테크노밸리가 조성으로 첨단산업 일자리 만개가 공급될 것 이라며  첨단산업 생태계를 조성해 노후 제조업 중심의 지역산업 구조가 변화할 것으로 기대한다 고 했다     시는 박촌역 김포공항 간 전용차로 버스     운영과 공항고속도로 전용  신설 등으로 신도시와 연결되는 대중교통망도 확충될 것이라고 했다     지난 총선 때 계양테크노밸리 조성을 공약으로 내세웠던 더불어민주당 송영길 인천 계양을  의원은 이날 오후 인천시청에서 기자회견을 열고  계양테크노밸리는 판교보다도 규모가 크고 첨단산업을 유치할 수 있는 유리한 조건에 있다고 생각한다 며  인천이 균형 발전을 하는 데 도움을 주고 새로운 발전 동력이 될 것 이라고 말했다 발언하는 박형우 계양구청장 서울 연합뉴스  이지은 기자   박형우 계양구청장이 일 서울 종로구 정부서울청사 브리핑룸에서 열린 차 수도권 주택공급 계획 및 수도권 광역교통망 개선방안 발표 기자회견에서 발언하고 있다      박형우 계양구청장도 이날 기자회견에 참석해  계양구 전체 면적 중   정도가 개발이 제한돼 일자리가 부족하고 계양구 주민은 경기도와 서울로 출퇴근을 하고 있다 며  계양테크노밸리가 세워지면 계양구는 일자리 배후단지 잠자리가 공존하는 도시가 될 것 이라고 말했다     자유한국당 민경욱 인천 연수을  의원은 이날 논평을 통해   정부가  수도권 지역 주택공급을 통한 서울 부동산시장의 안정화와 함께 광역교통망 구축 계획을 밝혔다는 점을 긍정적으로 평가한다 고 했다     이날 정부는 주택공급 계획을 밝히면서 이에 따라 급증할 것으로 예상되는 교통문제 해소 대책을 함께 내놨다     여기에 인천 송도와 경기 남양주 마석을 잇는   노선 예비타당성 조사를 내년 안에 완료한다는 내용이 있다       노선은 예타 중간검토에서 사업성이 부족하게 나왔지만 지자체가 예타 면제를 국가균형발전위원회에 신청해 현재 발전위가 면제 방안을 검토하는 중이다  함께 손잡고  서울 연합뉴스  이지은 기자   정부가 일 수도권 기 신도시 입지와 기 신도시 광역교통개선 대책을 발표한 가운데 이날 오전 정부서울청사에서 김현미 국토교통부 장관과 지자체장들이 를 체결한 뒤 손을 맞잡고 있다  왼쪽부터 박형우 계양구청장  박남춘 인천시장  박원순 서울시장  김현미 국토부 장관  이재명 경기도지사  조광한 남양주시장  김상호 하남시장  김종천 과천시장      그러나 인천지역 환경단체는 개발제한구역 그린벨트 를 해제해 무분별한 도시확장이 이뤄지고 있다며 신도시 건설 계획 철회를 요구했다     국토교통부는 이날 신도시 계획을 발표하면서 택지 후보지 대부분은 훼손되거나 보존가치가 낮은 그린벨트라고 설명했다     인천녹색연합은  그린벨트 제도에 대한 이해 없이 여전히 개발 가능한 토지로만 인식하는 중앙정부와 인천시에 강력한 유감을 표한다 며  신도시 발표지에서 계양구 동양동 그린벨트 지역을 제외하길 강력히 촉구한다 고 했다     지역 공인중개사들은 이번 신도시 건설로 구도심이 슬럼화되는 부작용이 발생할 수 있다고 우려를 표했다     한국공인중개사협회 인천지부 정숙 계양구지회장은  계양구에 노후화된 주택이   이상이라 재개발 재건축이 이뤄져야 하는데 이를 내버려 두고 새로 신도시를 개발하면 구도심이 슬럼화될 수 있다 며  지난 총선과 대선 때 첨단산업단지인 계양테크노밸리를 짓겠다는 공약이 있었는데 여기에 신도시를 짓겠다는 것도 문제라고 생각한다 고 말했다     인천시는 계양테크노밸리 내 주거단지 개발보다 자족 용지 개발이 먼저 추진돼 구도심 슬럼화 등 부작용은 크지 않을 것으로 내다봤다     계양테크노밸리 내 기업 등이 입주할 수 있는 자족 용지와 아파트 등이 들어설 주거단지 면적은 각각 만천여 로 같은 크기라고 시는 설명했다     인천시 관계자는  구도심의 인구를 신도시로 뺏어오는 게 아니라 새롭게 일자리를 만들어 인구가 유입될 수 있다는 점에서 국토부의 신도시 계획에 동의했다 고 말했다         뭐 하고 놀까   흥   쇼미더뉴스  오늘 많이 본 뉴스영상  네이버 홈에서  연합뉴스  채널 구독하기    ","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0010535462","Wed, 19 Dec 2018 15:24:00 +0900","네이버"
"<b>인천</b>, 생활SOC 15곳 본격 추진","                  인천광역시 시장 박남춘 는 년에 추진하는 생활  복합화 사업으로 최종 곳이 선정됐다고 일 밝혔다 이번 선정사업으로 인천시는 향후 년간 총 억원의 국비를 지원받게 되며  내년도 지원규모는 억원이다 이는 지난 월 신청한 생활  복합사업 건 중 타 공모사업 선정으로 제외된  강화 복합커뮤니티 센터 건립사업 을 빼고 모두 반영된 것이다 세부시설을 보면 공영주차장 건 억원      도서관 건 억원      생활문화센터 건 억원    이다 군 구별로는 서구가 곳으로 가장 많고  다음으로 연수 계양 강화는 각 곳  중구 미추홀 남동 부평 옹진은 각 곳이 선정됐다 서구의 대표적 인구밀집 지역인 청라 원당 오류지구에는 생활문화센터 돌봄센터 육아나눔터를 결합한  청라 생활문화센터  억원 와  공영주차장과 돌봄센터를 결합한  원당 꿈키움터  억원   도서관과 돌봄센터를 결합한  오류도서관  억원 이 각각 건립돼 주민을 위한 자녀돌봄 및 문화복지 서비스가 제공될 예정이다 연수구에는 기존 동 洞  주민센터를 이전  돌봄센터와 주차장  가족센터와 돌봄센터가 함께 입주하는 복합청사가 청학동 억원 과 선학동 억원 에 건립된다 계양구 계양동에는 기존 행정복지센터에 생활문화센터와 도서관을 결합한  계양 생활문화센터  억원 을 신축하며  효성동에 들어서는  구립 다인어린이집  억원 은 현재 공간부족을 겪고 있는 어린이집 이전계획에 기존 주차부지 증설을 복합화해 시너지 효과를 내게 된다 남동구 서창동 공동주택지구에 건립되는  세대통합형 복합시설  억원 은 국민체육센터  생활문화센터  작은도서관을 결합한 체육 여가 공공시설로서 장기간 제기됐던 주민들의 문화수요가 상당부분 해소될 전망이다 부평 남부체육센터 억원 는 주민들의 문화체육 공간과 인근 주차난 해소를 위한 공영주차장이 함께 추진되며  미추홀구에는 맞춤형 스포츠센터와 문화센터가 결합된 주안스포츠센터 억 가 건립될 예정이다 옹진군에는 가족친화  아이돌봄 공간  어르신 문화공간 등 노인복지 특화시설을 결합한  가족돌봄 문화센터  억원 가 건립돼 향후 지역 내 대표적인 가족 노인 복지시설로 자리매김할 것으로 기대된다 강화군 선원면에는 도서관  생활문화센터가 결합된 지혜의 숲 도서관 억 이 건립되어 주민을 위한 지식 나눔과 예술공연의 장으로 활용될 예정이다이외에도  시 市  직접사업으로 원도심 재생사업과 연계한 문화복합시설인  신포 지하보도 복합센터  건립 중구  억원 과   폐직물공장 활성화 구축사업  강화  억원 도 함께 추진된다 년 인천시 생활 관련 국비 규모는 단일 및 복합화 시설을 포함하면 개년 총액 억원  년은 억원 체육시설 포함시 억원 이다  이는 전년 대비 배 이상 대폭 증가 년 억원 년 억원 한 수치로  시민 삶의 질이 획기적으로 개선될 수 있게 됐다 인천 정창교 기자     국민일보 채널 구독하기  취향저격 뉴스는 여기   의뢰하세요 취재대행소 왱   ⓒ 국민일보       무단전재 및 재배포금지    ","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0001246796","Tue, 08 Oct 2019 09:12:00 +0900","네이버"
"혈세로 생색내던 <b>인천</b>시, 지역화폐 혜택 대폭 축소","                      월 만원까지   캐시백 월 최대 천원 돌려받게 돼인천 이음카드 촬영 강종구  인천 연합뉴스  강종구 기자   인천시 지역화폐  음카드 이음카드  의 캐시백 혜택이 시행 개월여만에 다시 대폭 축소된다     인천시는 다음 달부터 이음카드 결제액 기준으로 군 구에 상관없이 월 만원까지만 결제액의  를 캐시백으로 지급할 예정이라고 일 밝혔다     이에 따라 이음카드로 아무리 많은 금액을 결제해도 돌려받을 수 있는 캐시백은 월 천원이 최대치다     올해 월 이음카드 캐시백 지급을 첫 시행할 당시만 해도 액수 제한 없이 결제액의  를 캐시백으로 지급한 것과 비교하면 혜택이 대폭 줄어든 것이다     인천시는 이음카드 가입자가 만명에 이르고 누적 결제액이 조천억원에 달하는 등 이음카드 사용이 정착돼 캐시백 요율을 조정하게 됐다고 설명했다     그러나 실제로는 국비와 지방비로 캐시백 예산을 충당하는 사업구조 때문에 이음카드가 재정압박 요인으로 작용하자 캐시백 요율을 대폭 낮췄다는 분석도 나온다     김상섭 인천시 일자리경제본부장도 이날 브리핑에서  올해 조 규모의 우리 시 재정 규모에서 국비 억원  시비 억원 등 억원의 캐시백 예산이 결코 가볍다고 할 수 없다 고 밝혔다     이음카드는 소상공인 지원 강화와 역외 소비 유출을 억제하기 위해 작년 월  인처너카드 라는 이름으로 첫선을 보였고 올해 초 이음카드로 이름을 바꿨다     운영 초기에는 별다른 혜택이 없어 이용률이 낮았지만 지난 월 이후부터 서구 미추홀구 연수구가 자체 예산을 투입하며 가세  캐시백 혜택이 결제액의  까지 뛰자 가입자와 결제액이 동시에 폭증했다     그러나 이음카드는 현금 유동성이 풍부한 부유층에게 캐시백 혜택이 과다하게 지급되고 사행성 업종에서도 무분별하게 이용될 수 있다는 지적을 받았다     실제로 서구에서는 중고차 귀금속 구매에 이음카드로 결제한 금액이 수억원에 달했고 유흥주점에서도 수천만원이 결제됐다     이런 문제점 때문에 업종 제한을 뒀지만 자치구별로 캐시백 혜택이 달라 원도심 주민은 상대적 박탈감을 안게 되는 문제점도 끊임없이 지적됐다     지난 일 국정감사에서는 이음카드의 과다한 캐시백 혜택이 재정 상황을 고려하지 않은 선심성 사업이라는 지적도 나왔다     김상섭 본부장은  지난 월에 이어 부득이하게 다시 한번 캐시백 구조를 조정하게 된 점에 대해 송구한 마음을 감출 수 없다 고 털어놨다     이어  소상공인 지원과 지역경제 활성화라는 선순환을 추구하고자 하는 우리 시의 정책 의지에 대한 변함없는 지지와 관심을 부탁드린다 고 당부했다         이 시각 연합뉴스  핫뉴스  클릭  네이버  연합뉴스  채널 구독    뭐 하고 놀까   흥    ","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0011157189","Mon, 21 Oct 2019 14:05:00 +0900","네이버"
"[<b>인천</b>소식] <b>인천</b>시 건축상에 폐공장 카페 '코스모40'","                  인천시 건축상  코스모  인천시 제공  재판매 및  금지  인천 연합뉴스  폐공장을 리모델링한 카페  코스모 이  인천시 건축상 대상을 받았다     삶것 건축사사무소가 설계한 서구 가좌동 코스모은 도시 개발로 사라져가는 공업지역에서 과거 모습을 현재 관점에 놓고 건축적 실험을 잘 적용한 건물이라는 평가를 받았다     우수상에는 아트센터 인천 콘서트홀과 송림동 근린생활시설 등 개 건축물이 선정됐고  인천 첨단초등학교 등 곳은 장려상을 받았다      시민 투표로 뽑은 위 건축물에는 청라 레이크하우스가 선정됐다 인천 원도심 산뜻하고 화사하게 디자인 명소화 사업 시동 인천 연합뉴스  인천시는 일 대회의실에서  원도심 디자인 명소화 사업 실행계획 보고회 를 열었다     시는 보고회에서 년까지 억원을 들여 원도심 곳곳에 야간 명소를 조성하고 민간 디자인 사업을 발굴해 산뜻하고 밝은 도시 분위기를 조성할 방침이라고 밝혔다     우선 인천애뜰 인천대공원 수봉공원 중앙공원 동인천역 아라뱃길 예술회관 내항 부두 등 곳을 야간 경관 명소로 꾸며 수려한 야경을 연출할 예정이다     이와 함께 버스 디자인  학교 환경 디자인  범죄예방 디자인 등 개 사업에 걸쳐 디자인 개선사업도 추진된다  확 달라진 연합뉴스 웹을 만나보세요 네이버  연합뉴스  채널 구독    뭐 하고 놀까   흥    ","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0011113076","Tue, 01 Oct 2019 09:22:00 +0900","네이버"
"[<b>인천</b>소식] <b>인천</b>시, 공동육아 '혁신육아카페' 연내 3곳 개장","                  어린이집 방문한 박남춘 인천시장 인천시 제공  재판매 및  금지  인천 연합뉴스  인천시는 일 공동 육아 공간인  혁신육아카페 를 연내 남동구 서구 미추홀구 등 곳에서 운영한다고 밝혔다     혁신육아카페에서는 부모들이 영유아 자녀와 함께 놀아주며 다른 부모와 놀이 체험학습 정보를 공유하고 육아 전문가의 육아법도 배울 수 있다      혁신육아카페는 시범사업으로 우선 남동구 서창동 꿈에그린아파트와 서구 루원시티 센트럴타운 건물에 조성한다     미추홀구도 조만간 장소 선정과 리모델링을 마치고 연내 개장할 예정이다  이용료는 시간당 천원이다     인천시는 주민센터  아파트 공동 커뮤니티 시설  폐원 가정어린이집 등을 활용해 혁신육아카페를 내년에 개  년 개  년 개로 늘릴 예정이다 인천시 마을주택관리소 확대 년까지 곳 이상으로 인천 연합뉴스  인천시는 원도심 취약계층 주거지에서 아파트 관리사무소와 같은 기능을 하는  마을주택관리소  운영을 확대할 계획이라고 일 밝혔다     시는 현재 중구 동구 연수구 미추홀구 남동구 서구 등 개 구에서 운영 중인 마을주택관리소 곳을 년까지는 개 군 구 곳 이상으로 늘릴 계획이다     인천시가 년 전국 처음으로 도입한 마을주택관리소는 도배 장판 시공  싱크대 창호 교체  택배 보관  공구 대여  지붕 수리 등의 업무를 지원한다     시는 마을주택관리소 운영과 관련한 상위법이나 조례가 없어 예산 반영과 운영에 어려움이 있다는 지적에 따라 최근에는 관련 조례를 제정하는 등 마을주택관리소 활성화에 주력하고 있다  확 달라진 연합뉴스 웹을 만나보세요 네이버  연합뉴스  채널 구독    뭐 하고 놀까   흥    ","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0011099652","Tue, 24 Sep 2019 15:26:00 +0900","네이버"
"<b>인천</b> <b>원도심</b> 학교·마을 붕괴 위기…손 못대는 市·교육청","                  인천 원도심 학생 수 해마다 줄어학생 떠나 지역공동화 마을붕괴 우려교사들  교육청 정책  탁상행정  비판 교육혁신 통해 원도심 학교 불신 없애야  인천 이데일리 이종일 기자  인천 원도심의 학생 수가 해마다 줄어 지역 공동화  마을 붕괴가 우려되고 있다  인천교육청은 원도심의 교육격차 해소를 위해 교육균형발전 사업을 하고 있지만 적은 예산에 끼어맞추기식 정책을 무리하게 시행해 탁상행정에 대한 비판을 받고 있다  인천시와의 협력도 부족하다  전문가들은 교육격차 완화와 원도심 학생 수 증가를 위해 인천시와 교육청의 협력  혁신교육 확대  다양한 마을교육 추진 등의 노력이 필요하다고 지적했다 인천시교육청 전경  원도심 학생은  줄고 신도심은 늘고인천은 수년전부터 원도심 학교의 학생 수가 줄고 신도심 학교의 학생 수가 증가해왔다 인천시교육청에 따르면 인천 원도심은 초등학교 학생 수 감소가 뚜렷하고 중학생  고등학생 순으로 감소 비율이 낮아진다  이는 초등학교 배정 기준이 주거지 근처인 반면 중학교  고등학교는 학구가 넓어져 주거지와의 관련성이 적어지기 때문이다  학생 수는 원도심인 미추홀구  동구  남동구  부평구 등에서 현저하게 줄고 있다  미추홀구 관교초  학년 학생 수는 년 명에서 지난해 명으로 명 감소했다  신입생 수는 년 명에서 지난해 명으로 줄었고 올해 명 감소해 명이 입학할 예정이다  인주초는 년 전교생 명에서 지난해 명이 됐고 신입생 수는 년 명에서 지난해 명으로 감소했다  올해는 명 줄어 명이 입학한다    자료 출처   인천시교육청 혁신학교인 동구 서흥초는 지난해 명이 입학했지만 올해 명 줄어 명이 들어올 예정이다  창영초는 지난해 전교생이 명으로 줄었고 신입생은 지난해 명에서 올해 명이 입학할 예정으로 학년 개 학급을 개로 줄인다 남동구 구월초는 년 신입생 수가 명이었다가 지난해 명으로 급감했고 올해 명이 입학한다  년 명이 입학했던 인수초는 올해 명으로 줄어든다  부평구에서는 부일여중이 년 전교생 명에서 지난해 명으로 줄었고 부평중은 명에서 명으로 급감했다 반면 연수구 송도국제도시  서구 청라국제도시  중구 영종국제도시 등 신도심 학교에는 학생이 몰려 대부분 과밀이다  송도 신정초는 지난해 신입생 명에서 올해 명으로 명 줄지만 정원을 초과해 과밀학급이 지속된다  이 학교 학년 교실은 개여서 학급당 학생 수는 교육청 기준인 평균  명을 초과한  명으로 편성해야 한다   학년도 비슷하다 송도 신송중은 지난해 신입생 명에서 올해 명으로 급증하고 해송중 신입생은 명에서 명으로 늘어난다  신송중  해송중의 신입생 학급은 교육청 기준인 명을 넘어 각각 평균 명   명 수준의 과밀이 된다  청라 영종지역 신도심도 상황은 같다  최길재 인천교육희망네트워크 대표는  동구 등 원도심에서 학생 수가 줄어 다수의 초등학교가 폐교 직전에 있다 며  일부 원도심 학교는 신도심으로 이전해 학생  학부모들이 떠나고 있다  이러다가 원도심 학교 마을이 붕괴할 것 이라고 말했다   원도심 문제  힘 못쓰는 인천시 교육청원도심 학생 수 감소는 원도심에서 신도심 등 타 지역으로 이사를 가는 인구가 원도심으로 유입되는 인구보다 많다는 것을 내포한다 인천은 년부터 지난해까지 초등학생 수가 꾸준히 증가했다  하지만 원도심은 학생 수가 줄고 신도심은 늘어나는 불균형이 심화됐다  이는 송도 등 신도심으로 학령기 자녀가 있는 세대의 이동이 쏠리는 것에서 기인했다 이에 따라 원도심 학교는 지속적으로 학생 수가 줄었고 일부 학교는 폐교 검토 대상에 포함됐다  인천교육청은 이같은 문제를 인지하고 균형발전사업을 추진하고 있지만 원도심 학교의 문제를 해결하지 못하고 있다 올해 원도심 개 초 중 고교를 대상으로 하는 교육청의 균형발전사업은 개 과제로 이뤄진다  그러나 대부분 학교 중심의 사업이 아니라 교육청이 정해놓은 사업에 학교를 참여시키는 방식으로 진행해 실효성이 떨어진다  교육청은 학생  학부모가 어떤 이유로 원도심 학교를 떠나는지 정확히 파악하지 못하고 예술동아리 지원  성인권 교육 지원  노동인권 교육 지원 등을 진행해 끼어맞추기식 사업이라는 비판까지 받고 있다  연간 한 학교당 기초학력보장 사업비로 평균 만원을 지원하는 등 사업마다 적은 예산을 지원해  보여주기용 이라는 지적도 받는다 인천 원도심 초등학교 일부 교사들은  교육청 정책 중 노동인권 교육이 원도심 학교 활성화와 무슨 관련이 있는지 모르겠다 며  끼어맞추기식 사업은 안 된다 고 지적했다  이어  교육청은 원도심 학교 붕괴 위기를 제대로 진단하지 못하고 있다  그러니 대책이 부실하다 며  탁상행정을 그만두고 학교 구성원을 중심에 놓고 정책을 새로 추진해야 한다 고 지적했다 교육계에서는 학부모 학생이 원도심 학교에 대한 불신과 교육환경 쇠퇴 때문에 떠나고 있다는 의견이 나온다  전국 교사단체인 교육디자인네트워크 관계자는  학부모 학생이 원도심 학교를 떠나는 것은 교육에 대한 불신이 크기 때문이다 며  원도심 학교의 교육 질이 보장되지 않아 학부모가 아이를 맡기지 못한다  결국 교육시설이 좋고 프로그램이 다양한 신도심의 학교를 찾는다 고 분석했다 청라국제도시 주민 씨는  원도심에서 신도심인 청라로 이주한 학부모들은 통학 여건이 좋고 교육 프로그램이 우수한 청라지역 학교에 만족감이 크다 며  청라에는 사교육 시설도 많아 교육의 선택 폭이 넓다 고 말했다 인천교육청과 교육균형발전위원회를 구성해 함께 협의하는 인천시도 원도심 학교의 학생 수 감소 문제에 대해서는 적극적으로 대응하지 못했다  교육청 관계자는  인천시와는 원도심 학교 문제를 심도 있게 논의해보지 못했다 며  앞으로 균형발전사업을 학교별 요구에 맞추도록 보완하고 인천시와의 협력을 강화하겠다 고 말했다  인천시 관계자는  시는 원도심 활성화를 위해 도시재생사업 등을 추진하고 있다 며  도시재생으로 인구가 늘면 학생 수 문제를 해결할 수 있다  원도심 학교 문제는 교육청과 협의하지 않았지만 앞으로 함께하겠다 고 밝혔다    최길재 인천교육희망네트워크 대표는  원도심 학교의 불신 해소를 위해 교육을 혁신해야 한다 며  원도심에서 다양한 교육시설과 마을교육을 운영하고 안전한 환경을 조성해야 한다 고 강조했다  또  학생이 늘고 학교가 정상화되면 마을은 자연스럽게 활력을 되찾는다 며  현재 원도심은 노인 인구 비율이 높다  원도심이 지속가능한 도시가 되려면 젊은 부부와 아이들이 많아져야 한다 고 말했다 이종일      네이버 홈에서  이데일리  구독하기 청춘뉘우스  스냅타임    이데일리 기자뉴스룸  ⓒ종합 경제정보 미디어 이데일리   무단전재   재배포 금지     ","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=018&aid=0004589294","Wed, 04 Mar 2020 03:12:00 +0900","네이버"
"<b>인천</b>시립도서관 개관 100주년…검단에 기념도서관 건립","                  년 개관 목표로 기념도서관 건립검단 단계 사업지구 근린공원에 조성연면적 만천  규모 억원 투입인천시립도서관 개관 주년 기념도서관 위치도   자료   인천시 제공  인천 이데일리 이종일 기자  인천시립도서관 개관 주년 년 을 기념해 건립하는 도서관이 서구 검단에 들어선다 인천시는 년 개관을 목표로 시립도서관 주년 기념도서관을 검단택지개발 단계 사업지구 호 근린공원에 조성한다고 일 밝혔다 년 착공하는 주년 기념도서관은 연면적 만  규모이다  이 도서관은 도서 자료 공동보존관 역할과 함께 인천서북부지역 주민에게 도서관서비스를 제공하는 지역중앙관 역할을 한다  사업비는 시비 억원  국비 억원 등 전체 억원이 투입된다 시는 인천지역 개 공공도서관의 장서공간 부족문제에 대처할 공동보존관 건립을 구상하면서 검단신도시 계획인구에 대한 도서관 서비스 확충 필요성을 고려해 검단택지개발지구로 주년 기념도서관의 입지를 결정했다 시 관계자는  인천서북부 원도심과 검단신도시 주민의 이용권역을 고려할 때 기념도서관이 들어설 호 공원부지 여건이 좋다 며  이곳에 도서관이 건립되면 주민들이 편리하게 이용할 수 있다 고 말했다  이어  올해 기본계획 수립  사업비 확보 등을 진행하고 내년 실시설계를 한 뒤 년 착공하겠다 고 설명했다 한편 인천의 첫 공공도서관인 인천부립도서관 현재 인천시립 미추홀도서관 은 년 월 중구 송학동 만국공원 현 자유공원  청광각에서 개관했다  부립도서관은 년 신흥동으로 이전됐다가 광복 후 율목동 등으로 이전됐고 년 인천시립도서관으로 개명됐다  이 도서관은 년 남동구 구월동으로 이전하면서 미추홀도서관으로 다시 개관했다  미추홀도서관은 인천의 시립도서관 역사를 이어가고 있다 이종일      네이버 홈에서  이데일리  뉴스  구독하기  꿀잼가득  영상보기     청춘뉘우스   스냅타임   ⓒ종합 경제정보 미디어 이데일리   무단전재   재배포 금지     ","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=018&aid=0004555731","Wed, 15 Jan 2020 16:35:00 +0900","네이버"
